"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_9818";"texto_resposta";"0,121543206274509";"http://dbpedia.org/resource/DNA";"DNA";"1_4168";"BIO";"3";"0"
"1_9818";"texto_resposta";"0,121543206274509";"http://dbpedia.org/resource/DNA";"DNA";"1_4168";"BIO";"3";"0"
"1_9820";"texto_resposta";"0,169164285063744";"http://dbpedia.org/resource/DNA";"DNA";"1_2938";"BIO";"2";"0"
"1_9820";"texto_resposta";"0,169164285063744";"http://dbpedia.org/resource/DNA";"DNA";"1_2938";"BIO";"2";"0"
"1_9820";"texto_resposta";"0,169164285063744";"http://dbpedia.org/resource/DNA";"DNA";"1_2938";"BIO";"2";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0820101350545883";"http://dbpedia.org/resource/DNA";"DNA";"1_948";"BIO";"6";"0"
"1_996";"texto_resposta";"0,161482617259026";"http://dbpedia.org/resource/DNA";"DNA";"1_231";"BIO";"6";"0"
"1_996";"texto_resposta";"0,204822480678558";"http://dbpedia.org/resource/DNA";"DNA";"1_231";"BIO";"6";"0"
"1_996";"texto_resposta";"0,204822480678558";"http://dbpedia.org/resource/DNA";"DNA";"1_231";"BIO";"6";"0"
"1_9984";"texto_resposta";"0,0884377807378769";"http://dbpedia.org/resource/DNA";"DNA";"1_3340";"BIO";"0";"0"
