"idText";"tipo";"score";"uri";"surface";"idUsuario";"comunidade";"votosPositivos";"votosNegativos"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9828";"texto_resposta";"0,0701827704906464";"http://dbpedia.org/resource/Protein";"protein";"1_948";"BIO";"6";"0"
"1_9962";"texto_resposta";"0,167461946606636";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_9963";"texto_resposta";"0,070915974676609";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_9963";"texto_resposta";"0,070915974676609";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_9963";"texto_resposta";"0,070915974676609";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_9963";"texto_resposta";"0,070915974676609";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_9963";"texto_resposta";"0,070915974676609";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"1";"0"
"1_9968";"texto_resposta";"0,139578849077225";"http://dbpedia.org/resource/Protein";"protein";"1_4168";"BIO";"2";"0"
"1_9968";"texto_resposta";"0,139578849077225";"http://dbpedia.org/resource/Protein";"protein";"1_4168";"BIO";"2";"0"
"1_9968";"texto_resposta";"0,139578849077225";"http://dbpedia.org/resource/Protein";"protein";"1_4168";"BIO";"2";"0"
"1_9984";"texto_resposta";"0,0783666968345642";"http://dbpedia.org/resource/Protein";"protein";"1_3340";"BIO";"0";"0"
"1_9996";"texto_resposta";"0,164686694741249";"http://dbpedia.org/resource/Protein";"protein";"1_1306";"BIO";"3";"0"
